Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-22,455.9253029087743,463.7287797322612,455.0111835931013,458.2663269042969,3990852,0.0,0.0
2017-03-23,458.51164636717465,465.08888612785137,457.775876456513,463.9517822265625,4501662,0.0,0.0
2017-03-24,462.8592540810529,465.5347410988624,458.2663129273107,459.9162292480469,4883896,0.0,0.0
2017-03-27,458.0434049091203,464.57606396635975,456.83945739486745,458.7791748046875,7684824,0.0,0.0
2017-03-28,459.96084100859565,463.3052000076887,459.3142867086082,461.58843994140625,4796796,0.0,0.0
2017-03-29,461.20940554787944,464.41996828904587,457.44139522893863,460.11688232421875,6981186,0.0,0.0
2017-03-30,461.07558199744403,461.9228304138108,454.9442577687546,457.2853088378906,12157180,0.0,0.0
2017-03-31,456.28203512794903,458.9798397621248,449.48183866012477,455.83612060546875,14153854,0.0,0.0
2017-04-03,460.25065115221787,460.3843928392943,448.63455692938635,449.8385314941406,4315600,0.0,0.0
2017-04-05,448.1440718008021,448.32244848710826,441.9012688105422,444.1085510253906,7398338,0.0,0.0
2017-04-06,445.08959073621475,448.5008204974555,442.3472055410837,445.73614501953125,5379008,0.0,0.0
2017-04-07,446.31577771244713,446.31577771244713,436.5502405060654,437.68731689453125,6404508,0.0,0.0
2017-04-10,439.1812572495398,441.2324533212945,423.6634089219658,425.13494873046875,9528472,0.0,0.0
2017-04-11,426.31656789046326,433.2951409575547,426.31656789046326,431.2662353515625,8655466,0.0,0.0
2017-04-12,432.5371046007223,435.6139258190036,428.23401839517084,432.0242919921875,6696752,0.0,0.0
2017-04-13,432.5370565432975,441.4553463689325,413.2066742328179,415.32476806640625,30973188,0.0,0.0
2017-04-17,414.70054499397565,415.6369546928599,411.80210032466294,412.4263916015625,7213434,0.0,0.0
2017-04-18,412.3595054290296,416.4842152697633,409.8400771802653,411.423095703125,4647518,0.0,0.0
2017-04-19,411.57908269048437,414.700484184345,406.9638785111462,409.8846130371094,10071702,0.0,0.0
2017-04-20,410.91025259985213,414.56675730664875,409.59479925078665,413.4965515136719,4549000,0.0,0.0
2017-04-21,416.84087549018284,416.84087549018284,410.73184130407,411.8912353515625,3577466,0.0,0.0
2017-04-24,409.1266184724643,414.0316787484285,407.1200029050244,413.1621398925781,5556666,0.0,0.0
2017-04-25,412.87226122431906,416.0382434011297,410.4866022339958,414.41064453125,4737060,0.0,0.0
2017-04-26,414.6781698015379,417.17527996490963,405.8713589557125,407.67730712890625,9084496,0.0,0.0
2017-04-27,408.4577486975649,414.25463814414604,408.4577486975649,412.58245849609375,7797208,0.0,0.0
2017-04-28,413.2959328592508,413.54120766048743,408.2793936488708,409.7732238769531,5029702,0.0,0.0
2017-05-02,412.02504809843003,413.0952539151416,408.0563976792944,411.4007568359375,3231126,0.0,0.0
2017-05-03,413.1398829866606,418.7583961428495,409.1935496051074,416.6180114746094,4659448,0.0,0.0
2017-05-04,417.82186955368735,419.00355381734425,414.20997313676565,418.1117248535156,5279806,0.0,0.0
2017-05-05,417.3759694859601,417.9779431707497,410.24133752893516,415.3693542480469,4432788,0.0,0.0
2017-05-08,418.26779341029464,422.9721858566386,415.59230645884287,421.6121520996094,4707098,0.0,0.0
2017-05-09,423.88637126227695,424.4883722501624,420.09609748964357,422.1250305175781,5649372,0.0,0.0
2017-05-10,422.3479015743131,423.6187469285149,417.8887568698024,420.7872009277344,3364302,0.0,0.0
2017-05-11,422.2141188364969,423.5518622902322,418.0671195732096,420.98785400390625,3229482,0.0,0.0
2017-05-12,424.956545057586,430.7534339198616,424.26538298268423,429.97308349609375,10979996,0.0,0.0
2017-05-15,429.63868203701105,429.63868203701105,423.21750143445934,424.30999755859375,7297164,0.0,0.0
2017-05-16,425.0011706102386,428.14489013763705,422.258812303453,425.8484191894531,6130168,0.0,0.0
2017-05-17,424.33220675294797,427.38673725982136,420.87636954539613,424.8673095703125,2915508,0.0,0.0
2017-05-18,420.49737937536554,434.27614850447276,420.4304813128463,428.8582763671875,8057848,0.0,0.0
2017-05-19,428.7468400871281,429.28194299074806,422.66009558932103,427.1638488769531,4257396,0.0,0.0
2017-05-22,427.3644839886785,431.15475738326097,426.53952580233323,428.7245178222656,5503052,0.0,0.0
2017-05-23,430.151450437711,431.1993386678473,425.44703050223944,426.87396240234375,4039982,0.0,0.0
2017-05-24,428.0779160955807,430.53044582321166,423.4403944512942,425.7591552734375,5636286,0.0,0.0
2017-05-25,428.52385454800066,439.9392553954727,428.52385454800066,438.4677429199219,10438514,0.0,0.0
2017-05-26,440.1175784925769,445.9144665578287,437.26371502002314,443.9970397949219,4988004,0.0,0.0
2017-05-29,441.8567025457683,444.44300128213405,435.0787964937166,439.2926940917969,6308434,0.0,0.0
2017-05-30,437.88807045767976,445.9145320342971,436.3942676619501,444.2200622558594,3716910,0.0,0.0
2017-05-31,443.03831381258965,443.03831381258965,434.69970782570664,435.68072509765625,7763900,0.0,0.0
2017-06-01,438.85002137486043,443.5586265475505,433.9829649535336,439.8008117675781,5508606,7.375,0.0
2017-06-02,440.70630399865263,441.6344347987576,436.54100373687805,438.9179382324219,3917966,0.0,0.0
2017-06-05,439.16700969432446,440.0725086833849,433.3038982134307,434.0735778808594,5462698,0.0,0.0
2017-06-06,436.9032031694532,447.09006541951817,436.63156456290443,443.400146484375,7008686,0.0,0.0
2017-06-07,445.9582257747157,447.7239597525567,427.8482470630521,435.2280578613281,12455046,0.0,0.0
2017-06-08,435.9750673276531,435.9750673276531,429.2743813183146,433.0321960449219,6195352,0.0,0.0
2017-06-09,424.92799243291284,430.54209668832624,417.88774398460106,429.4781188964844,14757662,0.0,0.0
2017-06-12,427.10117429731105,436.99376616758906,425.62973861342914,436.3825378417969,8591676,0.0,0.0
2017-06-13,431.69658506129804,435.97507273677047,430.8363500837586,433.6434020996094,4937794,0.0,0.0
2017-06-14,434.6394755229661,435.4997105383921,430.65528585739895,434.005615234375,7438110,0.0,0.0
2017-06-15,434.4809631063962,438.23877751614646,429.9308096306265,431.06268310546875,5528062,0.0,0.0
2017-06-16,429.70451466199944,431.85507466320945,423.7735076068532,425.69769287109375,10948450,0.0,0.0
2017-06-19,425.56186083733365,425.69768014872926,420.15149925872987,420.98907470703125,6855860,0.0,0.0
2017-06-20,423.320679154956,428.7084079431073,422.890561708233,427.1916809082031,5184396,0.0,0.0
2017-06-21,427.8482133879957,429.65921111662215,423.7961004434676,427.1011657714844,3735864,0.0,0.0
2017-06-22,429.07065759239157,438.57839600473613,423.3659979648048,425.65240478515625,9465242,0.0,0.0
2017-06-23,427.8481891469301,429.72711023737685,424.6789433013973,427.0558776855469,6403018,0.0,0.0
2017-06-27,427.8482327127242,429.2064810705424,418.2273068448455,419.72137451171875,6904660,0.0,0.0
2017-06-28,422.32463826710347,422.4151936745744,416.98220082988536,418.6573791503906,5905224,0.0,0.0
2017-06-29,421.14758300781256,429.1838864912454,419.51766825634314,421.1475830078125,15914040,0.0,0.0
2017-06-30,421.41917282804275,424.6789743196966,420.60422936353746,423.5697326660156,4216700,0.0,0.0
2017-07-03,426.0824824785133,432.37571068221007,423.1396111492627,430.9721984863281,5088924,0.0,0.0
2017-07-04,431.8550420645447,439.1669565701713,429.8403291645053,435.6128845214844,5167726,0.0,0.0
2017-07-05,434.18672976735013,434.18672976735013,428.02934819845126,430.51947021484375,4226228,0.0,0.0
2017-07-06,427.8482547103414,433.28124842094894,427.48606065636125,428.7537536621094,3829720,0.0,0.0
2017-07-07,427.3275416600014,428.05195733361893,422.4378533060209,423.5018310546875,5776886,0.0,0.0
2017-07-10,427.03326450564816,434.5488939304079,425.584460814447,433.3038330078125,1464376,0.0,0.0
2017-07-11,433.12271974913637,447.99552632036756,433.12271974913637,441.589111328125,11539708,0.0,0.0
2017-07-12,441.408061091035,444.3735643226513,438.60100910603,440.23089599609375,6275976,0.0,0.0
2017-07-13,442.44935057262353,445.2564023756865,436.4956849169406,442.3587951660156,5170392,0.0,0.0
2017-07-14,452.50037587239876,455.85070472276595,437.3785354432449,440.09503173828125,22478180,0.0,0.0
2017-07-17,441.43066907321526,449.1274089442354,440.9779196690376,445.5280456542969,7698250,0.0,0.0
2017-07-18,446.4335401199054,454.922591365658,444.1924250643006,446.22979736328125,8260180,0.0,0.0
2017-07-19,444.3509109926508,447.6107122495259,438.75943923645303,443.6264953613281,5890278,0.0,0.0
2017-07-20,443.3775090420368,443.6265157005579,437.78606466311527,438.9179382324219,6809740,0.0,0.0
2017-07-21,440.52526619511644,444.8490184198417,439.80087804413927,443.7397766113281,5980754,0.0,0.0
2017-07-24,445.2791298766893,450.03299959067533,444.8716442763217,448.47100830078125,6129176,0.0,0.0
2017-07-25,448.22195253794115,452.2966975610134,446.50151016603735,449.96502685546875,7145614,0.0,0.0
2017-07-26,451.8892328455633,452.2967184201163,448.40308404973325,450.05560302734375,6870024,0.0,0.0
2017-07-27,450.93850053454867,454.56049652277795,437.71820965078444,439.64239501953125,12676852,0.0,0.0
2017-07-28,441.88349227708045,454.10772823146687,435.6808188772017,451.5496826171875,11098428,0.0,0.0
2017-07-31,449.0821626314124,462.5740898771664,446.7504920551989,457.8202209472656,19158248,0.0,0.0
2017-08-01,457.72969707733523,460.44619379589506,452.0024054422514,455.26220703125,7689398,0.0,0.0
2017-08-02,455.46593895955806,458.5219976951217,446.95425497093703,449.7386474609375,4257584,0.0,0.0
2017-08-03,448.67467808917286,452.1834861166109,443.8076217930491,445.50543212890625,4640348,0.0,0.0
2017-08-04,447.3164581182496,447.7692075697863,441.9060966456595,445.39227294921875,5349018,0.0,0.0
2017-08-07,445.2790935663114,445.39228093122404,437.22015871125853,438.3746643066406,6073744,0.0,0.0
2017-08-08,438.48783379680407,439.2801453188943,432.39834828601244,436.3825378417969,6004648,0.0,0.0
2017-08-09,438.10299822023404,440.932682165661,436.6994584031229,438.8726501464844,3922410,0.0,0.0
2017-08-10,439.1217111896747,447.09009061193774,438.8726768804014,444.2604064941406,9140684,0.0,0.0
2017-08-11,441.88345949757877,451.39119786791605,438.9858519884037,447.1806335449219,6544156,0.0,0.0
2017-08-14,447.3164247907519,447.85972961884346,442.4041046610267,444.3509216308594,3816470,0.0,0.0
2017-08-16,444.5999307659054,446.4561923358135,438.714188301591,441.521240234375,6178080,0.0,0.0
2017-08-17,455.0132022122247,465.99237649446,451.8665879736821,462.18927001953125,25784260,0.0,0.0
2017-08-18,460.85369421524746,460.85369421524746,400.3210848583488,418.0009460449219,164404960,0.0,0.0
2017-08-21,418.3404762307417,418.3404762307417,393.89200684063337,395.4313659667969,90407176,0.0,0.0
2017-08-22,405.3012860099652,406.1388613828911,389.36450091106514,396.33685302734375,49242598,0.0,0.0
2017-08-23,398.41953398481706,409.14970196090786,395.6577732686035,404.2147216796875,61284190,0.0,0.0
2017-08-24,412.0019805059544,415.73716329625563,408.5384363196768,412.97540283203125,42380524,0.0,0.0
2017-08-28,427.37281723313953,431.90031139815267,424.6789526782305,426.0372009277344,40712108,0.0,0.0
2017-08-29,426.24095786205083,426.48996452267835,419.0422308469094,419.9024658203125,13369392,0.0,0.0
2017-08-30,424.3168460391315,425.13178962990554,418.38581088157787,419.54034423828125,16149664,0.0,0.0
2017-08-31,420.5137026576541,420.58162613168037,413.31500265715914,414.2431335449219,15022452,0.0,0.0
2017-09-01,414.6958382510572,419.2007005228101,412.00197366574713,416.5068359375,8433922,0.0,0.0
2017-09-04,416.98221535782017,417.02747924631734,404.5316063216203,407.5650329589844,10177108,0.0,0.0
2017-09-05,408.37998068584864,409.7382289586397,406.2294209205961,408.334716796875,9783392,0.0,0.0
2017-09-06,407.47449996626574,407.6103192728612,402.94700552219615,405.4823913574219,7735910,0.0,0.0
2017-09-07,407.4745086661405,407.7008833931772,404.0109642890248,405.5503234863281,6241192,0.0,0.0
2017-09-08,407.02175544786917,407.02175544786917,399.3702786913357,400.3663330078125,8604542,0.0,0.0
2017-09-11,403.1281374381103,403.7619701132514,395.5445838476532,397.8309631347656,13787642,0.0,0.0
2017-09-12,399.573988673881,401.9282911467782,397.8761783761616,400.25311279296875,17241354,0.0,0.0
2017-09-13,400.90959049640315,401.8603531753536,398.87221821268344,400.1172790527344,11478228,0.0,0.0
2017-09-14,400.45689857289636,405.9351560018984,399.1439140814988,404.03363037109375,13698006,0.0,0.0
2017-09-15,403.9882670913272,413.4733721488703,403.9430032066843,411.2096252441406,13459460,0.0,0.0
2017-09-18,412.0019679491233,415.5107759179208,410.32678958568084,411.594482421875,8475860,0.0,0.0
2017-09-19,411.0964753560479,414.71847073363426,409.05910295615564,413.0206604003906,6033330,0.0,0.0
2017-09-20,415.17121270574455,415.17121270574455,410.84746132806526,413.2243957519531,5767830,0.0,0.0
2017-09-21,414.2657382697313,414.3789256299143,411.1644156541706,411.7982482910156,8204152,0.0,0.0
2017-09-22,411.1644327410937,412.1151955526889,402.04152007776736,406.704833984375,17604088,0.0,0.0
2017-09-25,407.9271856394536,408.35730307112664,402.53945703982066,405.369140625,9088700,0.0,0.0
2017-09-26,406.1162404379493,411.27759501536275,404.89381144502164,410.1457214355469,7366478,0.0,0.0
2017-09-27,410.23625760312154,411.0512287041585,405.2560137501005,407.3839416503906,6000138,0.0,0.0
2017-09-28,405.70874655482476,409.24021415815304,404.89380312083813,405.6634826660156,17537266,0.0,0.0
2017-09-29,406.5690252050297,408.5611339320939,405.2107767912044,407.42926025390625,5705832,0.0,0.0
2017-10-03,412.04725993771297,412.9074949389557,408.1988896449705,409.0817565917969,4947522,0.0,0.0
2017-10-04,408.832724553543,409.9193342104602,406.18415151105074,407.2933654785156,4991492,0.0,0.0
2017-10-05,407.47443609983014,409.71555102510496,407.0216867263859,408.8553161621094,8611300,0.0,0.0
2017-10-06,409.2854975325254,417.4349875276421,409.26286558704334,416.597412109375,8574308,0.0,0.0
2017-10-09,416.5295235347038,420.60426887363025,413.81302664208613,418.2952575683594,3504832,0.0,0.0
2017-10-10,425.56184760614866,425.56184760614866,420.8532423108463,423.52447509765625,7143220,0.0,0.0
2017-10-11,423.52446116652374,424.67896668996724,420.1514723755752,421.3739013671875,5982504,0.0,0.0
2017-10-12,421.0569932645437,423.026442340876,416.3257559317799,419.8345642089844,10280972,0.0,0.0
2017-10-13,422.3246934808957,422.6416236316634,419.94775880058904,421.1022644042969,7180728,0.0,0.0
2017-10-16,423.7508336353464,426.4899621543031,422.4152172929563,425.1317138671875,5758750,0.0,0.0
2017-10-17,424.1357331187001,424.1357331187001,420.8306672405261,421.2834167480469,5625102,0.0,0.0
2017-10-18,420.5589639341923,421.0569772624475,417.8650992518619,418.4989318847656,7231852,0.0,0.0
2017-10-19,421.0569972678875,421.9624961867431,418.88380538936065,419.6761169433594,1091434,0.0,0.0
2017-10-23,421.0569736385294,426.48996684676854,420.1967386604386,425.35809326171875,9154096,0.0,0.0
2017-10-24,428.30102736693874,428.5953255956455,417.25392850401977,419.472412109375,14529328,0.0,0.0
2017-10-25,416.07673267116746,427.71239873070033,414.3789222821393,423.45654296875,13984134,0.0,0.0
2017-10-26,426.4899719625482,430.9269109424384,425.6297369741388,428.91217041015625,33659258,0.0,0.0
2017-10-27,432.3757052403361,433.59813422690434,427.3954615150547,428.45941162109375,8524956,0.0,0.0
2017-10-30,432.21723269925656,432.21723269925656,426.0598241802702,427.4407043457031,12968326,0.0,0.0
2017-10-31,424.6403893047944,426.935742760496,422.3450358490928,423.1943054199219,9954988,6.5,0.0
2017-11-01,424.6404230634086,426.66034547278895,423.85999722253644,425.5815124511719,5633134,0.0,0.0
2017-11-02,423.74523539998773,425.09949966913115,422.3450752652275,423.6763916015625,4686138,0.0,0.0
2017-11-03,420.9678747870702,426.8898986281707,420.9449268536227,425.3979187011719,3699086,0.0,0.0
2017-11-06,423.79118266510943,429.23115995515457,423.5616472854543,426.3390197753906,5066534,0.0,0.0
2017-11-07,425.2142707669005,440.7079081632653,425.0306312640508,438.64208984375,13442820,0.0,0.0
2017-11-08,440.82265244256314,441.5571543760558,434.9695008480381,437.17303466796875,5369994,0.0,0.0
2017-11-09,437.49443828728636,442.0851459293355,435.31385215731297,438.18304443359375,4723232,0.0,0.0
2017-11-10,440.1570069553117,442.70484388344397,436.11719016608504,441.64898681640625,6589428,0.0,0.0
2017-11-13,441.64899333492656,445.023180036106,435.8187894185541,437.01239013671875,5021216,0.0,0.0
2017-11-14,437.01237837603657,438.3436666550094,433.01845750021187,435.7040100097656,5733710,0.0,0.0
2017-11-15,433.8907084427503,437.72393780198155,433.5923012626865,436.9435119628906,7023516,0.0,0.0
2017-11-16,436.94353802654956,457.18857508838283,435.4286101423334,453.74554443359375,15687502,0.0,0.0
2017-11-17,452.4141529333114,452.4141529333114,443.07207584865847,445.73468017578125,8057670,0.0,0.0
2017-11-20,444.83954149192914,445.75768296043674,439.44546036444706,440.96038818359375,5661190,0.0,0.0
2017-11-21,441.3047120741642,445.98723938856824,440.7308736292484,443.5771179199219,5364656,0.0,0.0
2017-11-22,443.73778276195947,445.7806532356678,442.222854866885,443.6000671386719,6084920,0.0,0.0
2017-11-23,445.9872763788865,456.5229567052644,444.83959939386625,455.0539245605469,11894618,0.0,0.0
2017-11-24,454.8931819749668,467.9307734484784,454.57182687108934,463.454833984375,18619912,0.0,0.0
2017-11-27,462.14650507955366,462.14650507955366,455.99494614854405,458.49688720703125,6017730,0.0,0.0
2017-11-28,456.4999275486469,459.02481646646146,450.4860844054534,452.04693603515625,4616868,0.0,0.0
2017-11-29,453.4012510996693,455.3752497802262,450.0270641738812,451.12884521484375,3838070,0.0,0.0
2017-11-30,454.22748730741193,454.22748730741193,444.5410792036659,448.098876953125,17266944,0.0,0.0
2017-12-01,449.61388684540253,451.358350025893,439.35363915717227,440.1570129394531,4085000,0.0,0.0
2017-12-04,449.889289341026,457.60167155441025,444.6329241831001,452.3453063964844,17811606,0.0,0.0
2017-12-05,452.3453622640136,460.44797238769087,449.430274145114,451.88629150390625,9976738,0.0,0.0
2017-12-06,452.1846372050668,456.36216934608416,451.7255665073967,454.6177062988281,7490094,0.0,0.0
2017-12-07,454.02098423860775,460.40207904691243,452.4601324378919,458.97894287109375,7549544,0.0,0.0
2017-12-08,459.52981450332055,462.28423896587793,456.77539004076317,459.9200134277344,5983244,0.0,0.0
2017-12-11,456.75247389405394,462.23837526764964,456.2934031183464,461.50384521484375,5139098,0.0,0.0
2017-12-12,459.98888984993505,465.4977388301738,459.98888984993505,463.8909912109375,9320434,0.0,0.0
2017-12-13,464.074664661871,467.79312678772965,457.9919768012847,460.79229736328125,5362398,0.0,0.0
2017-12-14,461.48083975906445,465.9567792643128,458.7493633801762,465.08453369140625,6023572,0.0,0.0
2017-12-15,465.0386540963724,471.19021314708726,464.5107115438614,469.5834655761719,10384134,0.0,0.0
2017-12-18,464.5337045811026,473.16420108466474,461.7333561856987,466.6913146972656,4035448,0.0,0.0
2017-12-19,467.08151855867015,467.3110539230393,458.8641413064732,460.8840637207031,7118898,0.0,0.0
2017-12-20,461.41194437405375,467.6093987570552,459.5297657321821,466.3469543457031,4186326,0.0,0.0
2017-12-21,465.86497448869295,472.3608085523754,458.3362312752191,469.1932373046875,11059162,0.0,0.0
2017-12-22,466.41584195162164,479.6371008319541,466.41584195162164,477.1351318359375,12906940,0.0,0.0
2017-12-26,472.8428503819413,478.122163759992,469.62935528225813,475.41363525390625,10808906,0.0,0.0
2017-12-27,471.9247226581384,477.020396685284,471.64929142078904,474.7939147949219,6970172,0.0,0.0
2017-12-28,472.84282855078413,477.4335356240927,469.9965845614423,474.3348083496094,8433472,0.0,0.0
2017-12-29,472.88876576852005,481.4734223696901,472.84286990155425,478.37469482421875,6601768,0.0,0.0
2018-01-01,476.3776939927498,479.4993975026344,472.84287163974477,474.47259521484375,5431340,0.0,0.0
2018-01-02,476.171145813748,478.35173192376516,469.6293874836965,472.70513916015625,6112248,0.0,0.0
2018-01-03,472.15425289782524,473.57736097442205,467.60944139477044,468.84893798828125,6846552,0.0,0.0
2018-01-04,468.7112575237519,468.7112575237519,463.4778395228541,466.1404724121094,8947614,0.0,0.0
2018-01-05,466.09448706791017,471.1901887694241,461.82513506139213,464.5795593261719,11025976,0.0,0.0
2018-01-08,470.50158955016053,476.97447545880783,468.27507975872436,475.6202392578125,5594690,0.0,0.0
2018-01-09,477.43361038240647,479.683068408337,472.3379359409154,478.0533447265625,9948236,0.0,0.0
2018-01-10,480.5552768044104,484.77870522986456,474.24305408006325,483.05718994140625,9468634,0.0,0.0
2018-01-11,484.43439067791576,497.357243011102,484.43439067791576,493.8683166503906,16775298,0.0,0.0
2018-01-12,498.4590230598435,498.5049189252471,491.45819439910923,495.0848083496094,18016528,0.0,0.0
2018-01-15,495.79630680717975,501.7412493667621,488.9561428480788,496.3242492675781,10649250,0.0,0.0
2018-01-16,496.37031674683834,520.9535812079945,496.37031674683834,515.4676513671875,22646966,0.0,0.0
2018-01-17,516.3856485472547,533.3483439725682,515.5363789882246,528.8953247070312,26154088,0.0,0.0
2018-01-18,525.6360756283174,534.7715959234401,519.7140509920578,529.1708984375,13204970,0.0,0.0
2018-01-19,525.6358372169441,526.967153165272,521.5042018152388,524.9242553710938,5988278,0.0,0.0
2018-01-22,519.7369942771611,531.1219159866935,519.6681224524457,527.931396484375,9650214,0.0,0.0
2018-01-23,530.2266796801719,545.3760133853195,530.2266796801719,540.3721313476562,15403796,0.0,0.0
2018-01-24,539.3161899473266,560.5482062465642,535.9649519861595,544.365966796875,20604718,0.0,0.0
2018-01-25,542.6215300081204,543.2642401516122,533.5548843079001,539.5916748046875,13548914,0.0,0.0
2018-01-29,535.5289344496049,549.1633114917706,534.9091441885863,543.0347290039062,10823002,0.0,0.0
2018-01-30,541.198466134363,543.1265406826587,533.7614870789984,537.4111328125,8628312,0.0,0.0
2018-01-31,532.1317605419513,535.5518145035128,524.3275594129508,528.0460205078125,9213698,0.0,0.0
2018-02-01,524.3505506142354,531.5579944954741,513.493572986811,525.4523315429688,13005454,0.0,0.0
2018-02-02,521.1600149468732,533.8533310771653,518.7957896215179,524.8325805664062,10244486,0.0,0.0
2018-02-05,523.3406319557398,530.1578210852765,521.4354772193475,522.5142822265625,9860220,0.0,0.0
2018-02-06,504.95480951089075,517.9924289978766,502.7513037067629,508.53558349609375,10552078,0.0,0.0
2018-02-07,512.3229963486224,516.362841674464,506.6075874877182,509.1324768066406,8342056,0.0,0.0
2018-02-08,515.4445907736444,526.278647799967,512.5753989743588,520.700927734375,8807244,0.0,0.0
2018-02-09,513.2410482231377,514.2969332602677,507.73219976278205,509.17828369140625,4382690,0.0,0.0
2018-02-12,511.77206276960635,514.434639331097,503.96786050371225,506.2632141113281,6291972,0.0,0.0
2018-02-14,507.732218711747,512.9197402877461,500.47887888601656,503.94488525390625,8345712,0.0,0.0
2018-02-15,506.3550815459736,518.6122492276673,506.3550815459736,511.6114196777344,7986736,0.0,0.0
2018-02-16,516.4545482484228,524.0980867702805,513.2869491447182,517.854736328125,9889222,0.0,0.0
2018-02-19,518.0154079980465,521.5043342376298,514.296946400084,519.5532836914062,6461840,0.0,0.0
2018-02-20,506.69924503381725,527.7017278970536,506.69924503381725,521.9403686523438,7188594,0.0,0.0
2018-02-21,526.7836888362478,528.8036113563431,523.3406581902592,526.73779296875,13771358,0.0,0.0
2018-02-22,525.8884805478901,534.3583128331628,523.5471750677543,532.8663330078125,17859974,0.0,0.0
2018-02-23,534.1287793708411,535.2764561636449,526.4393448590564,530.5250854492188,9459828,0.0,0.0
2018-02-26,528.390425435311,530.2496843608773,520.746886353074,522.6979370117188,5083608,0.0,0.0
2018-02-27,525.6130717432923,529.6070211875779,516.7530392351363,528.023193359375,6616026,0.0,0.0
2018-02-28,526.8295670146076,546.0646421187976,524.5112934141612,538.3063354492188,17268416,0.0,0.0
2018-03-01,536.9290976321391,536.9290976321391,530.7087230605605,532.8663330078125,6579852,0.0,0.0
2018-03-05,532.8664358051577,537.4801198014625,524.8326967342206,530.6399536132812,8101456,0.0,0.0
2018-03-06,533.6926507192708,535.000990972215,524.9932275588296,528.551025390625,6689734,0.0,0.0
2018-03-07,530.2266601738902,532.5220136811364,522.4454341998869,525.2227783203125,6370416,0.0,0.0
2018-03-08,527.4722894644663,535.1847004466124,527.4722894644663,530.9841918945312,6093014,0.0,0.0
2018-03-09,533.6007780915623,535.2763972323595,530.4791311821577,534.0828247070312,4220964,0.0,0.0
2018-03-12,539.8671998537318,547.1434600045227,537.9161491739883,544.3431396484375,7676970,0.0,0.0
2018-03-13,541.7951767504271,549.507586342727,539.4769035140921,543.4478759765625,8581052,0.0,0.0
2018-03-14,541.7033997531715,546.5695377296147,536.6995181578409,542.0706787109375,4429710,0.0,0.0
2018-03-15,541.7034584351876,545.5596637538637,538.030892615288,542.8511352539062,6101500,0.0,0.0
2018-03-16,542.6215883931644,542.8052278880499,536.7684367417154,537.9849853515625,17954826,0.0,0.0
2018-03-19,534.3583007173806,541.932967351261,524.5571523716253,526.4393310546875,7526620,0.0,0.0
2018-03-20,527.2886280932495,537.1127529011025,527.2886280932495,534.61083984375,8553766,0.0,0.0
2018-03-21,537.1127035725041,539.6375923499817,533.5319297997931,535.9650268554688,7692994,0.0,0.0
2018-03-22,534.5879005021354,540.5328444339326,530.3644719218909,533.118896484375,6813168,0.0,0.0
2018-03-23,526.5541402652321,538.8572585474986,524.4194501104292,536.010986328125,12008084,0.0,0.0
2018-03-26,535.6894922707922,535.6894922707922,525.176764363774,530.34130859375,8930722,0.0,0.0
2018-03-27,532.5221249796903,533.1189394318717,527.9773128776839,529.7677001953125,3802088,0.0,0.0
2018-03-28,528.275662186657,528.275662186657,517.0284288835302,519.5762939453125,12558322,0.0,0.0
2018-04-02,523.7997599278538,527.7248375120284,514.7560879783196,522.0323486328125,8072702,0.0,0.0
2018-04-03,520.9075235359459,524.9703442388175,517.8776679919162,523.5471801757812,4077168,0.0,0.0
2018-04-04,525.1768408219126,525.4293521032522,514.1591448606138,516.0872192382812,4813302,0.0,0.0
2018-04-05,523.1340747710716,528.5281558690289,518.3367520010331,526.806640625,7763544,0.0,0.0
2018-04-06,524.7178737907782,526.0950860579455,515.1232837883965,517.3727416992188,5937742,0.0,0.0
2018-04-09,516.4545254444513,516.8218044114394,507.9846936427233,510.1423034667969,7202882,0.0,0.0
2018-04-10,510.48656234373243,516.2249454636036,507.45670726422003,511.1292724609375,8926058,0.0,0.0
2018-04-11,513.2410983407342,519.438553463811,512.5524922159478,516.1102905273438,9025574,0.0,0.0
2018-04-12,518.4975493842144,538.3753396150302,516.4547065162302,533.7157592773438,17044366,0.0,0.0
2018-04-13,538.9490952864361,544.4120487718241,528.0461642702071,537.7784423828125,21227038,0.0,0.0
2018-04-16,505.89594862705366,523.3406365107452,505.89594862705366,520.2189331054688,24745084,0.0,0.0
2018-04-17,517.3727364862887,517.5563759945094,511.8638874731249,516.54638671875,10397940,0.0,0.0
2018-04-18,515.4676387919675,520.9305925432757,511.33600157417544,516.8907470703125,10430380,0.0,0.0
2018-04-19,515.9954630811244,523.2488025044097,515.5822882463215,520.0582275390625,8525542,0.0,0.0
2018-04-20,522.8816233337498,547.9927728201649,521.9405058103401,540.991943359375,24272692,0.0,0.0
2018-04-23,536.1946103236319,557.4955033113931,530.3414585414175,545.23828125,21830638,0.0,0.0
2018-04-24,543.9988505618301,549.232268433245,527.9772698311721,529.9971923828125,8526216,0.0,0.0
2018-04-25,528.8495096620545,537.571854005439,525.7278061130685,532.6827392578125,11594178,0.0,0.0
2018-04-26,538.9490905193247,542.4609931602188,532.522099661343,540.0737915039062,11302084,0.0,0.0
2018-04-27,541.7034916931004,547.028701251115,539.040858894638,544.0906372070312,7663370,0.0,0.0
2018-04-30,542.4838531545397,554.5344596821823,542.0018625167781,550.6553344726562,5511678,0.0,0.0
